Signal Legend:

Key        Signal Name

0        = GUI:GUI_Inst|CH1_Offset[0..8]
1        = GUI:GUI_Inst|Update_Signal_CLK
2        = GUI:GUI_Inst|Updating_Signal_Counter[0..19]
3        = GUI:GUI_Inst|CH1_Result[0..11]

Data Table:

Signals-> 0   1 2      3   

sample

3172      201 1 886313 264 
3173      201 1 886313 264 
3174      201 1 886313 264 
3175      201 1 886313 264 
3176      201 1 886313 264 
3177      201 1 886313 264 
3178      201 1 886313 264 
3179      201 1 886313 264 
3180      201 1 886313 264 
3181      201 1 886313 264 
3182      201 1 886313 264 
3183      201 1 886313 264 
3184      201 1 886313 264 
3185      201 1 886313 264 
3186      201 1 886313 264 
3187      201 1 886313 264 
3188      201 1 886313 264 
3189      201 1 886313 264 
3190      201 1 886313 264 
3191      201 1 886313 264 
3192      201 1 886313 264 
3193      201 1 886313 264 
3194      201 1 886313 264 
3195      201 1 886313 264 
3196      201 1 886313 264 
3197      201 1 886313 264 
3198      201 1 886313 264 
3199      201 1 886313 264 
3200      201 1 886313 264 
3201      201 1 886313 264 
3202      201 1 886313 264 
3203      201 1 886313 264 
3204      201 1 886313 264 
3205      201 1 886313 264 
3206      201 1 886313 264 
3207      201 1 886313 264 
3208      201 1 886313 264 
3209      201 1 886313 264 
3210      201 1 886313 264 
3211      201 1 886313 264 
3212      201 1 886313 264 
3213      201 1 886313 264 
3214      201 1 886313 264 
3215      201 1 886313 264 
3216      201 1 886313 264 
3217      201 1 886313 264 
3218      201 1 886313 264 
3219      201 1 886313 264 
3220      201 1 886313 264 
3221      201 1 886313 264 
3222      201 1 886313 264 
3223      201 1 886313 264 
3224      201 1 886313 264 
3225      201 1 886313 264 
3226      201 1 886313 264 
3227      201 1 886313 264 
3228      201 1 886313 264 
3229      201 1 886313 264 
3230      201 1 886313 264 
3231      201 1 886313 264 
3232      201 1 886313 264 
3233      201 1 886313 264 
3234      201 1 886313 264 
3235      201 1 886313 264 
3236      201 1 886313 264 
3237      201 1 886313 264 
3238      201 1 886313 264 
3239      201 1 886313 264 
3240      201 1 886313 264 
3241      201 1 886313 264 
3242      201 1 886313 264 
3243      201 1 886313 264 
3244      201 1 886313 264 
3245      201 1 886313 264 
3246      201 1 886313 264 
3247      201 1 886313 264 
3248      201 1 886313 264 
3249      201 1 886313 264 
3250      201 1 886313 264 
3251      201 1 886313 264 
3252      201 1 886313 264 
3253      201 1 886313 264 
3254      201 1 886313 264 
3255      201 1 886313 264 
3256      201 1 886313 264 
3257      201 1 886313 264 
3258      201 1 886313 264 
3259      201 1 886313 264 
3260      201 1 886313 264 
3261      201 1 886313 264 
3262      201 1 886313 264 
3263      201 1 886313 264 
3264      201 1 886313 264 
3265      201 1 886313 264 
3266      201 1 886313 264 
3267      201 1 886313 264 
3268      201 1 886313 264 
3269      201 1 886313 264 
3270      201 1 886313 264 
3271      201 1 886313 264 
3272      201 1 886313 264 
3273      201 1 886313 264 
3274      201 1 886313 264 
3275      201 1 886313 264 
3276      201 1 886313 264 
3277      201 1 886313 264 
3278      201 1 886313 264 
3279      201 1 886313 264 
3280      201 1 886313 264 
3281      201 1 886313 264 
3282      201 1 886313 264 
3283      201 1 886313 264 
3284      201 1 886313 264 
3285      201 1 886313 264 
3286      201 1 886313 264 
3287      201 1 886313 264 
3288      201 1 886313 264 
3289      201 1 886313 264 
3290      201 1 886313 264 
3291      201 1 886313 264 
3292      201 1 886313 264 
3293      201 1 886313 264 
3294      201 1 886313 264 
3295      201 1 886313 264 
3296      201 1 886313 264 
3297      201 1 886313 264 
3298      201 1 886313 264 
3299      201 1 886313 264 
3300      201 1 886313 264 
3301      201 1 886313 264 
3302      201 1 886313 264 
3303      201 1 886313 264 
3304      201 1 886313 264 
3305      201 1 886313 264 
3306      201 1 886313 264 
3307      201 1 886313 264 
3308      201 1 886313 264 
3309      201 1 886313 264 
3310      201 1 886313 264 
3311      201 1 886313 264 
3312      201 1 886313 264 
3313      201 1 886313 264 
3314      201 1 886313 264 
3315      201 1 886313 264 
3316      201 1 886313 264 
3317      201 1 886313 264 
3318      201 1 886313 264 
3319      201 1 886313 264 
3320      201 1 886313 264 
3321      201 1 886313 264 
3322      201 1 886313 264 
3323      201 1 886313 264 
3324      201 1 886313 264 
3325      201 1 886313 264 
3326      201 1 886313 264 
3327      201 1 886313 264 
3328      201 1 886313 264 
3329      201 1 886313 264 
3330      201 1 886313 264 
3331      201 1 886313 264 
3332      201 1 886313 264 
3333      201 1 886313 264 
3334      201 1 886313 264 
3335      201 1 886313 264 
3336      201 1 886313 264 
3337      201 1 886313 264 
3338      201 1 886313 264 
3339      201 1 886313 264 
3340      201 1 886313 264 
3341      201 1 886313 264 
3342      201 1 886313 264 
3343      201 1 886313 264 
3344      201 1 886313 264 
3345      201 1 886313 264 
3346      201 1 886313 264 
3347      201 1 886313 264 
3348      201 1 886313 262 
3349      201 1 886313 262 
3350      201 1 886313 262 
3351      201 1 886313 263 
3352      201 1 886313 263 
3353      201 1 886313 263 
3354      201 1 886313 263 
3355      201 1 886313 263 
3356      201 1 886313 263 
3357      201 1 886313 263 
3358      201 1 886313 263 
3359      201 1 886313 264 
3360      201 1 886313 264 
3361      201 1 886313 264 
3362      201 1 886313 264 
3363      201 1 886313 264 
3364      201 1 886313 264 
3365      201 1 886313 264 
3366      201 1 886313 264 
3367      201 1 886313 264 
3368      201 1 886313 264 
3369      201 1 886313 264 
3370      201 1 886313 264 
3371      201 1 886313 264 
3372      201 1 886313 264 
3373      201 1 886313 264 
3374      201 1 886313 264 
3375      201 1 886313 264 
3376      201 1 886313 264 
3377      201 1 886313 264 
3378      201 1 886313 264 
3379      201 1 886313 264 
3380      201 1 886313 264 
3381      201 1 886313 264 
3382      201 1 886313 264 
3383      201 1 886313 264 
3384      201 1 886313 264 
3385      201 1 886313 264 
3386      201 1 886313 264 
3387      201 1 886313 264 
3388      201 1 886313 264 
3389      201 1 886313 264 
3390      201 1 886313 264 
3391      201 1 886313 264 
3392      201 1 886313 264 
3393      201 1 886313 264 
3394      201 1 886313 264 
3395      201 1 886313 264 
3396      201 1 886313 264 
3397      201 1 886313 264 
3398      201 1 886313 264 
3399      201 1 886313 264 
3400      201 1 886313 264 
3401      201 1 886313 263 
3402      201 1 886313 263 
3403      201 1 886313 263 
3404      201 1 886313 263 
3405      201 1 886313 263 
3406      201 1 886313 263 
3407      201 1 886313 263 
3408      201 1 886313 263 
3409      201 1 886313 262 
3410      201 1 886313 262 
3411      201 1 886313 262 
3412      201 1 886313 262 
3413      201 1 886313 262 
3414      201 1 886313 262 
3415      201 1 886313 262 
3416      201 1 886313 261 
3417      201 1 886313 261 
3418      201 1 886313 261 
3419      201 1 886313 261 
3420      201 1 886313 261 
3421      201 1 886313 260 
3422      201 1 886313 260 
3423      201 1 886313 260 
3424      201 1 886313 260 
3425      201 1 886313 260 
3426      201 1 886313 259 
3427      201 1 886313 259 
3428      201 1 886313 259 
3429      201 1 886313 259 
3430      201 1 886313 259 
3431      201 1 886313 258 
3432      201 1 886313 258 
3433      201 1 886313 258 
3434      201 1 886313 258 
3435      201 1 886313 257 
3436      201 1 886313 257 
3437      201 1 886313 257 
3438      201 1 886313 257 
3439      201 1 886313 256 
3440      201 1 886313 256 
3441      201 1 886313 256 
3442      201 1 886313 256 
3443      201 1 886313 255 
3444      201 1 886313 255 
3445      201 1 886313 255 
3446      201 1 886313 255 
3447      201 1 886313 254 
3448      201 1 886313 254 
3449      201 1 886313 254 
3450      201 1 886313 253 
3451      201 1 886313 253 
3452      201 1 886313 253 
3453      201 1 886313 252 
3454      201 1 886313 252 
3455      201 1 886313 252 
3456      201 1 886313 252 
3457      201 1 886313 251 
3458      201 1 886313 251 
3459      201 1 886313 251 
3460      201 1 886313 250 
3461      201 1 886313 250 
3462      201 1 886313 250 
3463      201 1 886313 249 
3464      201 1 886313 249 
3465      201 1 886313 249 
3466      201 1 886313 248 
3467      201 1 886313 248 
3468      201 1 886313 248 
3469      201 1 886313 247 
3470      201 1 886313 247 
3471      201 1 886313 247 
3472      201 1 886313 246 
3473      201 1 886313 246 
3474      201 1 886313 246 
3475      201 1 886313 245 
3476      201 1 886313 245 
3477      201 1 886313 244 
3478      201 1 886313 244 
3479      201 1 886313 244 
3480      201 1 886313 243 
3481      201 1 886313 243 
3482      201 1 886313 243 
3483      201 1 886313 242 
3484      201 1 886313 242 
3485      201 1 886313 241 
3486      201 1 886313 241 
3487      201 1 886313 241 
3488      201 1 886313 240 
3489      201 1 886313 240 
3490      201 1 886313 240 
3491      201 1 886313 239 
3492      201 1 886313 239 
3493      201 1 886313 238 
3494      201 1 886313 238 
3495      201 1 886313 238 
3496      201 1 886313 237 
3497      201 1 886313 237 
3498      201 1 886313 237 
3499      201 1 886313 236 
3500      201 1 886313 236 
3501      201 1 886313 235 
3502      201 1 886313 235 
3503      201 1 886313 235 
3504      201 1 886313 234 
3505      201 1 886313 234 
3506      201 1 886313 233 
3507      201 1 886313 233 
3508      201 1 886313 233 
3509      201 1 886313 232 
3510      201 1 886313 232 
3511      201 1 886313 231 
3512      201 1 886313 231 
3513      201 1 886313 231 
3514      201 1 886313 230 
3515      201 1 886313 230 
3516      201 1 886313 230 
3517      201 1 886313 229 
3518      201 1 886313 229 
3519      201 1 886313 228 
3520      201 1 886313 228 
3521      201 1 886313 228 
3522      201 1 886313 227 
3523      201 1 886313 227 
3524      201 1 886313 226 
3525      201 1 886313 226 
3526      201 1 886313 226 
3527      201 1 886313 225 
3528      201 1 886313 225 
3529      201 1 886313 225 
3530      201 1 886313 224 
3531      201 1 886313 224 
3532      201 1 886313 223 
3533      201 1 886313 223 
3534      201 1 886313 223 
3535      201 1 886313 222 
3536      201 1 886313 222 
3537      201 1 886313 222 
3538      201 1 886313 221 
3539      201 1 886313 221 
3540      201 1 886313 220 
3541      201 1 886313 220 
3542      201 1 886313 220 
3543      201 1 886313 219 
3544      201 1 886313 219 
3545      201 1 886313 219 
3546      201 1 886313 218 
3547      201 1 886313 218 
3548      201 1 886313 218 
3549      201 1 886313 217 
3550      201 1 886313 217 
3551      201 1 886313 217 
3552      201 1 886313 216 
3553      201 1 886313 216 
3554      201 1 886313 216 
3555      201 1 886313 215 
3556      201 1 886313 215 
3557      201 1 886313 215 
3558      201 1 886313 214 
3559      201 1 886313 214 
3560      201 1 886313 214 
3561      201 1 886313 213 
3562      201 1 886313 213 
3563      201 1 886313 213 
3564      201 1 886313 212 
3565      201 1 886313 212 
3566      201 1 886313 212 
3567      201 1 886313 212 
3568      201 1 886313 211 
3569      201 1 886313 211 
3570      201 1 886313 211 
3571      201 1 886313 210 
3572      201 1 886313 210 
3573      201 1 886313 210 
3574      201 1 886313 210 
3575      201 1 886313 209 
3576      201 1 886313 209 
3577      201 1 886313 209 
3578      201 1 886313 209 
3579      201 1 886313 208 
3580      201 1 886313 208 
3581      201 1 886313 208 
3582      201 1 886313 208 
3583      201 1 886313 207 
3584      201 1 886313 207 
3585      201 1 886313 207 
3586      201 1 886313 207 
3587      201 1 886313 206 
3588      201 1 886313 206 
3589      201 1 886313 206 
3590      201 1 886313 206 
3591      201 1 886313 205 
3592      201 1 886313 205 
3593      201 1 886313 205 
3594      201 1 886313 205 
3595      201 1 886313 205 
3596      201 1 886313 204 
3597      201 1 886313 204 
3598      201 1 886313 204 
3599      201 1 886313 204 
3600      201 1 886313 204 
3601      201 1 886313 204 
3602      201 1 886313 203 
3603      201 1 886313 203 
3604      201 1 886313 203 
3605      201 1 886313 203 
3606      201 1 886313 203 
3607      201 1 886313 203 
3608      201 1 886313 203 
3609      201 1 886313 202 
3610      201 1 886313 202 
3611      201 1 886313 202 
3612      201 1 886313 202 
3613      201 1 886313 202 
3614      201 1 886313 202 
3615      201 1 886313 202 
3616      201 1 886313 202 
3617      201 1 886313 201 
3618      201 1 886313 201 
3619      201 1 886313 201 
3620      201 1 886313 201 
3621      201 1 886313 201 
3622      201 1 886313 201 
3623      201 1 886313 201 
3624      201 1 886313 201 
3625      201 1 886313 201 
3626      201 1 886313 201 
3627      201 1 886313 201 
3628      201 1 886313 201 
3629      201 1 886313 201 
3630      201 1 886313 201 
3631      201 1 886313 201 
3632      201 1 886313 201 
3633      201 1 886313 201 
3634      201 1 886313 201 
3635      201 1 886313 201 
3636      201 1 886313 201 
3637      201 1 886313 201 
3638      201 1 886313 201 
3639      201 1 886313 201 
3640      201 1 886313 201 
3641      201 1 886313 201 
3642      201 1 886313 201 
3643      201 1 886313 201 
3644      201 1 886313 201 
3645      201 1 886313 201 
3646      201 1 886313 201 
3647      201 1 886313 201 
3648      201 1 886313 201 
3649      201 1 886313 201 
3650      201 1 886313 201 
3651      201 1 886313 201 
3652      201 1 886313 201 
3653      201 1 886313 201 
3654      201 1 886313 201 
3655      201 1 886313 201 
3656      201 1 886313 201 
3657      201 1 886313 201 
3658      201 1 886313 202 
3659      201 1 886313 202 
3660      201 1 886313 202 
3661      201 1 886313 202 
3662      201 1 886313 202 
3663      201 1 886313 202 
3664      201 1 886313 202 
3665      201 1 886313 202 
3666      201 1 886313 202 
3667      201 1 886313 203 
3668      201 1 886313 203 
3669      201 1 886313 203 
3670      201 1 886313 203 
3671      201 1 886313 203 
3672      201 1 886313 203 
3673      201 1 886313 203 
3674      201 1 886313 204 
3675      201 1 886313 204 
3676      201 1 886313 204 
3677      201 1 886313 204 
3678      201 1 886313 204 
3679      201 1 886313 205 
3680      201 1 886313 205 
3681      201 1 886313 205 
3682      201 1 886313 205 
3683      201 1 886313 205 
3684      201 1 886313 206 
3685      201 1 886313 206 
3686      201 1 886313 206 
3687      201 1 886313 206 
3688      201 1 886313 206 
3689      201 1 886313 207 
3690      201 1 886313 207 
3691      201 1 886313 207 
3692      201 1 886313 207 
3693      201 1 886313 208 
3694      201 1 886313 208 
3695      201 1 886313 208 
3696      201 1 886313 208 
3697      201 1 886313 209 
3698      201 1 886313 209 
3699      201 1 886313 209 
3700      201 1 886313 209 
3701      201 1 886313 210 
3702      201 1 886313 210 
3703      201 1 886313 210 
3704      201 1 886313 210 
3705      201 1 886313 211 
3706      201 1 886313 211 
3707      201 1 886313 211 
3708      201 1 886313 212 
3709      201 1 886313 212 
3710      201 1 886313 212 
3711      201 1 886313 213 
3712      201 1 886313 213 
3713      201 1 886313 213 
3714      201 1 886313 213 
3715      201 1 886313 214 
3716      201 1 886313 214 
3717      201 1 886313 214 
3718      201 1 886313 215 
3719      201 1 886313 215 
3720      201 1 886313 215 
3721      201 1 886313 216 
3722      201 1 886313 216 
3723      201 1 886313 216 
3724      201 1 886313 217 
3725      201 1 886313 217 
3726      201 1 886313 217 
3727      201 1 886313 218 
3728      201 1 886313 218 
3729      201 1 886313 218 
3730      201 1 886313 219 
3731      201 1 886313 219 
3732      201 1 886313 220 
3733      201 1 886313 220 
3734      201 1 886313 220 
3735      201 1 886313 221 
3736      201 1 886313 221 
3737      201 1 886313 221 
3738      201 1 886313 222 
3739      201 1 886313 222 
3740      201 1 886313 222 
3741      201 1 886313 223 
3742      201 1 886313 223 
3743      201 1 886313 224 
3744      201 1 886313 224 
3745      201 1 886313 224 
3746      201 1 886313 225 
3747      201 1 886313 225 
3748      201 1 886313 225 
3749      201 1 886313 226 
3750      201 1 886313 226 
3751      201 1 886313 227 
3752      201 1 886313 227 
3753      201 1 886313 227 
3754      201 1 886313 228 
3755      201 1 886313 228 
3756      201 1 886313 228 
3757      201 1 886313 229 
3758      201 1 886313 229 
3759      201 1 886313 230 
3760      201 1 886313 230 
3761      201 1 886313 230 
3762      201 1 886313 231 
3763      201 1 886313 231 
3764      201 1 886313 232 
3765      201 1 886313 232 
3766      201 1 886313 232 
3767      201 1 886313 233 
3768      201 1 886313 233 
3769      201 1 886313 234 
3770      201 1 886313 234 
3771      201 1 886313 234 
3772      201 1 886313 235 
3773      201 1 886313 235 
3774      201 1 886313 236 
3775      201 1 886313 236 
3776      201 1 886313 236 
3777      201 1 886313 237 
3778      201 1 886313 237 
3779      201 1 886313 237 
3780      201 1 886313 238 
3781      201 1 886313 238 
3782      201 1 886313 239 
3783      201 1 886313 239 
3784      201 1 886313 239 
3785      201 1 886313 240 
3786      201 1 886313 240 
3787      201 1 886313 240 
3788      201 1 886313 241 
3789      201 1 886313 241 
3790      201 1 886313 242 
3791      201 1 886313 242 
3792      201 1 886313 242 
3793      201 1 886313 243 
3794      201 1 886313 243 
3795      201 1 886313 243 
3796      201 1 886313 244 
3797      201 1 886313 244 
3798      201 1 886313 245 
3799      201 1 886313 245 
3800      201 1 886313 245 
3801      201 1 886313 246 
3802      201 1 886313 246 
3803      201 1 886313 246 
3804      201 1 886313 247 
3805      201 1 886313 247 
3806      201 1 886313 247 
3807      201 1 886313 248 
3808      201 1 886313 248 
3809      201 1 886313 248 
3810      201 1 886313 249 
3811      201 1 886313 249 
3812      201 1 886313 249 
3813      201 1 886313 250 
3814      201 1 886313 250 
3815      201 1 886313 250 
3816      201 1 886313 251 
3817      201 1 886313 251 
3818      201 1 886313 251 
3819      201 1 886313 252 
3820      201 1 886313 252 
3821      201 1 886313 252 
3822      201 1 886313 253 
3823      201 1 886313 253 
3824      201 1 886313 253 
3825      201 1 886313 253 
3826      201 1 886313 254 
3827      201 1 886313 254 
3828      201 1 886313 264 
3829      201 1 886313 264 
3830      201 1 886313 264 
3831      201 1 886313 264 
3832      201 1 886313 264 
3833      201 1 886313 264 
3834      201 1 886313 264 
3835      201 1 886313 264 
3836      201 1 886313 264 
3837      201 1 886313 264 
3838      201 1 886313 264 
3839      201 1 886313 264 
3840      201 1 886313 264 
3841      201 1 886313 264 
3842      201 1 886313 264 
3843      201 1 886313 264 
3844      201 1 886313 264 
3845      201 1 886313 264 
3846      201 1 886313 264 
3847      201 1 886313 264 
3848      201 1 886313 264 
3849      201 1 886313 264 
3850      201 1 886313 264 
3851      201 1 886313 264 
3852      201 1 886313 264 
3853      201 1 886313 264 
3854      201 1 886313 264 
3855      201 1 886313 264 
3856      201 1 886313 264 
3857      201 1 886313 264 
3858      201 1 886313 264 
3859      201 1 886313 264 
3860      201 1 886313 264 
3861      201 1 886313 264 
3862      201 1 886313 264 
3863      201 1 886313 264 
3864      201 1 886313 264 
3865      201 1 886313 264 
3866      201 1 886313 264 
3867      201 1 886313 264 
3868      201 1 886313 264 
3869      201 1 886313 264 
3870      201 1 886313 264 
3871      201 1 886313 264 
3872      201 1 886313 264 
3873      201 1 886313 264 
3874      201 1 886313 264 
3875      201 1 886313 264 
3876      201 1 886313 264 
3877      201 1 886313 264 
3878      201 1 886313 264 
3879      201 1 886313 264 
3880      201 1 886313 264 
3881      201 1 886313 264 
3882      201 1 886313 264 
3883      201 1 886313 264 
3884      201 1 886313 264 
3885      201 1 886313 264 
3886      201 1 886313 264 
3887      201 1 886313 264 
3888      201 1 886313 264 
3889      201 1 886313 264 
3890      201 1 886313 264 
3891      201 1 886313 264 
3892      201 1 886313 264 
3893      201 1 886313 264 
3894      201 1 886313 264 
3895      201 1 886313 264 
3896      201 1 886313 264 
3897      201 1 886313 264 
3898      201 1 886313 264 
3899      201 1 886313 264 
3900      201 1 886313 264 
3901      201 1 886313 264 
3902      201 1 886313 264 
3903      201 1 886313 264 
3904      201 1 886313 264 
3905      201 1 886313 264 
3906      201 1 886313 264 
3907      201 1 886313 264 
3908      201 1 886313 264 
3909      201 1 886313 264 
3910      201 1 886313 264 
3911      201 1 886313 264 
3912      201 1 886313 264 
3913      201 1 886313 264 
3914      201 1 886313 264 
3915      201 1 886313 264 
3916      201 1 886313 264 
3917      201 1 886313 264 
3918      201 1 886313 264 
3919      201 1 886313 264 
3920      201 1 886313 264 
3921      201 1 886313 264 
3922      201 1 886313 264 
3923      201 1 886313 264 
3924      201 1 886313 264 
3925      201 1 886313 264 
3926      201 1 886313 264 
3927      201 1 886313 264 
3928      201 1 886313 264 
3929      201 1 886313 264 
3930      201 1 886313 264 
3931      201 1 886313 264 
3932      201 1 886313 264 
3933      201 1 886313 264 
3934      201 1 886313 264 
3935      201 1 886313 264 
3936      201 1 886313 264 
3937      201 1 886313 264 
3938      201 1 886313 264 
3939      201 1 886313 264 
3940      201 1 886313 264 
3941      201 1 886313 264 
3942      201 1 886313 264 
3943      201 1 886313 264 
3944      201 1 886313 264 
3945      201 1 886313 264 
3946      201 1 886313 264 
3947      201 1 886313 264 
3948      201 1 886313 264 
3949      201 1 886313 264 
3950      201 1 886313 264 
3951      201 1 886313 264 
3952      201 1 886313 264 
3953      201 1 886313 264 
3954      201 1 886313 264 
3955      201 1 886313 264 
3956      201 1 886313 264 
3957      201 1 886313 264 
3958      201 1 886313 264 
3959      201 1 886313 264 
3960      201 1 886313 264 
3961      201 1 886313 264 
3962      201 1 886313 264 
3963      201 1 886313 264 
3964      201 1 886313 264 
3965      201 1 886313 264 
3966      201 1 886313 264 
3967      201 1 886313 264 
3968      201 1 886313 264 
3969      201 1 886313 264 
3970      201 1 886313 264 
3971      201 1 886313 264 
3972      201 1 886313 264 
3973      201 1 886313 264 
3974      201 1 886313 264 
3975      201 1 886313 264 
3976      201 1 886313 264 
3977      201 1 886313 264 
3978      201 1 886313 264 
3979      201 1 886313 264 
3980      201 1 886313 264 
3981      201 1 886313 264 
3982      201 1 886313 264 
3983      201 1 886313 264 
3984      201 1 886313 264 
3985      201 1 886313 264 
3986      201 1 886313 264 
3987      201 1 886313 264 
3988      201 1 886313 264 
3989      201 1 886313 264 
3990      201 1 886313 264 
3991      201 1 886313 264 
3992      201 1 886313 264 
3993      201 1 886313 264 
3994      201 1 886313 264 
3995      201 1 886313 264 
3996      201 1 886313 264 
3997      201 1 886313 264 
3998      201 1 886313 264 
3999      201 1 886313 264 
4000      201 1 886313 264 
4001      201 1 886313 264 
4002      201 1 886313 264 
4003      201 1 886313 264 
4004      201 1 886313 264 
4005      201 1 886313 264 
4006      201 1 886313 264 
4007      201 1 886313 264 
4008      201 1 886313 264 
4009      201 1 886313 264 
4010      201 1 886313 264 
4011      201 1 886313 264 
4012      201 1 886313 264 
4013      201 1 886313 264 
4014      201 1 886313 264 
4015      201 1 886313 264 
4016      201 1 886313 264 
4017      201 1 886313 264 
4018      201 1 886313 264 
4019      201 1 886313 264 
4020      201 1 886313 264 
4021      201 1 886313 264 
4022      201 1 886313 264 
4023      201 1 886313 264 
4024      201 1 886313 264 
4025      201 1 886313 264 
4026      201 1 886313 264 
4027      201 1 886313 264 
4028      201 1 886313 264 
4029      201 1 886313 264 
4030      201 1 886313 264 
4031      201 1 886313 264 
4032      201 1 886313 264 
4033      201 1 886313 264 
4034      201 1 886313 264 
4035      201 1 886313 264 
4036      201 1 886313 264 
4037      201 1 886313 264 
4038      201 1 886313 264 
4039      201 1 886313 264 
4040      201 1 886313 264 
4041      201 1 886313 264 
4042      201 1 886313 264 
4043      201 1 886313 264 
4044      201 1 886313 264 
4045      201 1 886313 264 
4046      201 1 886313 264 
4047      201 1 886313 264 
4048      201 1 886313 264 
4049      201 1 886313 264 
4050      201 1 886313 264 
4051      201 1 886313 264 
4052      201 1 886313 264 
4053      201 1 886313 264 
4054      201 1 886313 264 
4055      201 1 886313 264 
4056      201 1 886313 264 
4057      201 1 886313 264 
4058      201 1 886313 264 
4059      201 1 886313 264 
4060      201 1 886313 264 
4061      201 1 886313 264 
4062      201 1 886313 264 
4063      201 1 886313 264 
4064      201 1 886313 264 
4065      201 1 886313 264 
4066      201 1 886313 264 
4067      201 1 886313 264 
4068      201 1 886313 264 
4069      201 1 886313 264 
4070      201 1 886313 264 
4071      201 1 886313 264 
4072      201 1 886313 264 
4073      201 1 886313 264 
4074      201 1 886313 264 
4075      201 1 886313 264 
4076      201 1 886313 264 
4077      201 1 886313 264 
4078      201 1 886313 264 
4079      201 1 886313 264 
4080      201 1 886313 264 
4081      201 1 886313 264 
4082      201 1 886313 264 
4083      201 1 886313 264 
4084      201 1 886313 264 
4085      201 1 886313 264 
4086      201 1 886313 264 
4087      201 1 886313 264 
4088      201 1 886313 264 
4089      201 1 886313 264 
4090      201 1 886313 264 
4091      201 1 886313 264 
4092      201 1 886313 264 
4093      201 1 886313 264 
4094      201 1 886313 264 
4095      201 1 886313 264 
4096      201 1 886313 264 
4097      201 1 886313 264 
4098      201 1 886313 264 
4099      201 1 886313 264 
4100      201 1 886313 264 
4101      201 1 886313 264 
4102      201 1 886313 264 
4103      201 1 886313 264 
4104      201 1 886313 264 
4105      201 1 886313 264 
4106      201 1 886313 264 
4107      201 1 886313 264 
4108      201 1 886313 264 
4109      201 1 886313 264 
4110      201 1 886313 264 
4111      201 1 886313 264 
4112      201 1 886313 264 
4113      201 1 886313 264 
4114      201 1 886313 264 
4115      201 1 886313 264 
4116      201 1 886313 264 
4117      201 1 886313 264 
4118      201 1 886313 264 
4119      201 1 886313 264 
4120      201 1 886313 264 
4121      201 1 886313 264 
4122      201 1 886313 264 
4123      201 1 886313 264 
4124      201 1 886313 264 
4125      201 1 886313 264 
4126      201 1 886313 264 
4127      201 1 886313 264 
4128      201 1 886313 264 
4129      201 1 886313 264 
4130      201 1 886313 264 
4131      201 1 886313 264 
4132      201 1 886313 264 
4133      201 1 886313 264 
4134      201 1 886313 264 
4135      201 1 886313 264 
4136      201 1 886313 264 
4137      201 1 886313 264 
4138      201 1 886313 264 
4139      201 1 886313 264 
4140      201 1 886313 264 
4141      201 1 886313 264 
4142      201 1 886313 264 
4143      201 1 886313 264 
4144      201 1 886313 264 
4145      201 1 886313 264 
4146      201 1 886313 264 
4147      201 1 886313 264 
4148      201 1 886313 262 
4149      201 1 886313 262 
4150      201 1 886313 262 
4151      201 1 886313 263 
4152      201 1 886313 263 
4153      201 1 886313 263 
4154      201 1 886313 263 
4155      201 1 886313 263 
4156      201 1 886313 263 
4157      201 1 886313 263 
4158      201 1 886313 263 
4159      201 1 886313 264 
4160      201 1 886313 264 
4161      201 1 886313 264 
4162      201 1 886313 264 
4163      201 1 886313 264 
4164      201 1 886313 264 
4165      201 1 886313 264 
4166      201 1 886313 264 
4167      201 1 886313 264 
4168      201 1 886313 264 
4169      201 1 886313 264 
4170      201 1 886313 264 
4171      201 1 886313 264 
4172      201 1 886313 264 
4173      201 1 886313 264 
4174      201 1 886313 264 
4175      201 1 886313 264 
4176      201 1 886313 264 
4177      201 1 886313 264 
4178      201 1 886313 264 
4179      201 1 886313 264 
4180      201 1 886313 264 
4181      201 1 886313 264 
4182      201 1 886313 264 
4183      201 1 886313 264 
4184      201 1 886313 264 
4185      201 1 886313 264 
4186      201 1 886313 264 
4187      201 1 886313 264 
4188      201 1 886313 264 
4189      201 1 886313 264 
4190      201 1 886313 264 
4191      201 1 886313 264 
4192      201 1 886313 264 
4193      201 1 886313 264 
4194      201 1 886313 264 
4195      201 1 886313 264 
4196      201 1 886313 264 
4197      201 1 886313 264 
4198      201 1 886313 264 
4199      201 1 886313 264 
4200      201 1 886313 264 
4201      201 1 886313 263 
4202      201 1 886313 263 
4203      201 1 886313 263 
4204      201 1 886313 263 
4205      201 1 886313 263 
4206      201 1 886313 263 
4207      201 1 886313 263 
4208      201 1 886313 263 
4209      201 1 886313 262 
4210      201 1 886313 262 
4211      201 1 886313 262 
4212      201 1 886313 262 
4213      201 1 886313 262 
4214      201 1 886313 262 
4215      201 1 886313 262 
4216      201 1 886313 261 
4217      201 1 886313 261 
4218      201 1 886313 261 
4219      201 1 886313 261 
4220      201 1 886313 261 
4221      201 1 886313 260 
4222      201 1 886313 260 
4223      201 1 886313 260 
4224      201 1 886313 260 
4225      201 1 886313 260 
4226      201 1 886313 259 
4227      201 1 886313 259 
4228      201 1 886313 259 
4229      201 1 886313 259 
4230      201 1 886313 259 
4231      201 1 886313 258 
4232      201 1 886313 258 
4233      201 1 886313 258 
4234      201 1 886313 258 
4235      201 1 886313 257 
4236      201 1 886313 257 
